system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
0000000000000000000a,100.0,4.8888161176532E7,1.6200415131619832E7,7000,0,1334.369014084507,26.90826769336424,"38,746","38,746",-43.088179224336656,-71.83190522039502,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.86589151827555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9635.74859701296,0,5.605076603768805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.87632810836061,-43.118585078395306],[-71.7903855972425,-43.12071484040967],[-71.7875267603759,-43.05775497927017],[-71.87338156644688,-43.05562990043499],[-71.87632810836061,-43.118585078395306]]]}"
0000000000000000000b,100.0,4.88919597207948E7,1.5977129096257074E7,7000,10815.949370486096,1148.9617180205416,0.0,"39,746","39,746",-43.090274483958396,-71.7460019758079,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,87.06474328963796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.827977769830254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.7903855972425,-43.12071484040967],[-71.70443380170255,-43.12278016129672],[-71.70166282722306,-43.05981582450658],[-71.7875267603759,-43.05775497927017],[-71.7903855972425,-43.12071484040967]]]}"
0000000000000000000c,100.00000000000003,4.88956415029729E7,2.0246356355790004E7,7000,21499.607963134506,752.2448405253283,0.0,"40,746","40,746",-43.09230530681087,-71.66008964761878,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,90.68357544517339,0.018379616982763865,0.04829056042065856,0.04000338447691868,0.02811100669092059,0.038200789961866044,0.05658103202696206,0.06631034017477723,0.033875981604410826,2652.9331920843065,9574.122475575981,8.465003629789916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.70443380170255,-43.12278016129672],[-71.6184731321858,-43.12478093245226],[-71.6157899040712,-43.06181221104732],[-71.70166282722306,-43.05981582450658],[-71.70443380170255,-43.12278016129672]]]}"
0000000000000000000d,24.318092517521947,4.88992064879727E7,4.245882141640047E7,7000,2798.9285301593786,613.7196261682244,39.13862157909217,"41,746","41,746",-43.094271701371426,-71.57416853871194,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,75.68190748247805,76.64954870837224,0.11202209768561577,0.20729594621078257,0.2304645109941801,0.15856331698319315,0.12867732738911633,0.22071959209228015,0.2527295312220349,0.1473260228988942,0,10586.637354415587,8.361854624102651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.6184731321858,-43.12478093245226],[-71.53250372700727,-43.126717215622534],[-71.52990839898827,-43.06374431738638],[-71.6157899040712,-43.06181221104732],[-71.6184731321858,-43.12478093245226]]]}"
0000000000000000000e,0.0,4.89026546418842E7,4.898363135613318E7,7000,344.40524438351315,382.85553470919325,1.3433362526238068,"42,746","42,746",-43.09617365846231,-71.48823890126761,86.63638462428172,86.57871838933058,86.48886873937835,86.19652821300167,86.09326615095256,86.0248747737396,86.0248747737396,86.0007356825566,100.0,80.58653545766947,0.004468396885998629,0.0019363048297561796,0.019065379663125367,0.0186185945865363,0.02278914088632309,0.022189999805613776,0.02114734689986443,0.0047663417033559285,11556.181908681117,166735.7404148231,10.396386368384176,13.363615375718277,13.42128161066943,13.511131260621653,13.803471786998337,13.906733849047434,13.975125226260404,13.975125226260404,13.99926431744341,"{""type"":""Polygon"",""coordinates"":[[[-71.53250372700727,-43.126717215622534],[-71.44652599553518,-43.12858904623211],[-71.44401853843144,-43.06561193413078],[-71.52990839898827,-43.06374431738638],[-71.53250372700727,-43.126717215622534]]]}"
0000000000000000000f,0.0,4.89059859318289E7,4.899292223298331E7,7000,0,467.939309056956,0.0,"43,746","43,746",-43.09801113858366,-71.40230108124844,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,71.14860330836454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19541.338135254682,24870.586303823995,10.300105243497125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.44652599553518,-43.12858904623211],[-71.36054007487367,-43.13039620019118],[-71.3581206388528,-43.06741522551724],[-71.44401853843144,-43.06561193413078],[-71.44652599553518,-43.12858904623211]]]}"
00000000000000000010,0.0,4.89092003260909E7,4.896481339984233E7,7000,1751.3094561826808,576.7795497185742,1.0750925030306704,"44,746","44,746",-43.09978411704915,-71.31635528923853,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,58.46087897940075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16430.2465385144,17096.823740898162,9.634725253501635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.36054007487367,-43.13039620019118],[-71.27454646394797,-43.132138872224566],[-71.27221492554884,-43.06915405440725],[-71.3581206388528,-43.06741522551724],[-71.36054007487367,-43.13039620019118]]]}"
00000000000000000011,0.0,1.69623277765379E7,1.6993111179145906E7,7000,0,646.7717391304348,1.554416956854672,"45,746","45,746",-43.10421466497558,-71.25811550796953,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,52.06693202348689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2115.280456295299,11610.672265619802,9.336996284216074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.25168333875173,-43.06956006280458],[-71.27221492554884,-43.06915405440725],[-71.27454646394797,-43.132138872224566],[-71.23545047974768,-43.13290972223933],[-71.25168333875173,-43.06956006280458]]]}"
00000000000000000012,99.99999999999999,3.10123324864142E7,1.160245923787806E7,7000,9615.54226205641,1052.0597667638485,0.0,"36,747","36,747",-43.01165856566913,-71.99302012893992,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,109.74010187896536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.9558726004952,0,7.077600319947541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.95859326109918,-43.04026411507829],[-71.95620230561055,-42.99048917624707],[-72.04195051047144,-42.98824036923283],[-72.04200385899799,-42.98932102611342],[-72.04160627661388,-42.98947390354586],[-72.04069374301466,-42.99007744710842],[-72.03933750604322,-42.99175351412999],[-72.03814501790522,-42.99255373366321],[-72.0374701948223,-42.993912276737575],[-72.03721511256552,-42.994810467836],[-72.03762970024182,-42.996007815320304],[-72.03766017263936,-42.996101645507416],[-72.03778839177359,-42.99661547357428],[-72.03822106312816,-42.99745083378127],[-72.0378261883767,-42.99868870962259],[-72.03906289420635,-43.00021193002337],[-72.03925793464465,-43.00062743469479],[-72.03951391937505,-43.001069677778794],[-72.03992832301378,-43.00178890523833],[-72.04003800470092,-43.00201676331124],[-72.04019651410827,-43.00232495130355],[-72.04029426002712,-43.00288345017328],[-72.04033097125203,-43.003057755094346],[-72.04013050620787,-43.00375486733739],[-72.0396804766126,-43.00444309240842],[-72.03964394615151,-43.00454138064644],[-72.03932783088567,-43.00522515870182],[-72.03892644720362,-43.00592229955675],[-72.03881730764094,-43.006619400924215],[-72.03875663434566,-43.00695456597292],[-72.03799681556606,-43.008920765207236],[-72.03782645964417,-43.009104030735344],[-72.03762563122707,-43.00932303524775],[-72.03726077601283,-43.009984481071676],[-72.03726095685815,-43.01027047276697],[-72.03726104728081,-43.01045363184961],[-72.03726719602169,-43.010489401260635],[-72.03728564224357,-43.01078876193147],[-72.03729793972418,-43.01098531711661],[-72.03723138864655,-43.01168685789146],[-72.03696382784634,-43.01235272168696],[-72.03653196847536,-43.013018587871564],[-72.036160691892,-43.01338509085287],[-72.03592333143786,-43.013510295140385],[-72.03531460273662,-43.01382322894442],[-72.03382939715681,-43.01458781886663],[-72.03368318199821,-43.01459678588366],[-72.03286122903312,-43.01465062585986],[-72.03206350750328,-43.01448552355866],[-72.031387495164,-43.014271206894215],[-72.03060803548671,-43.0141239908929],[-72.02951199600038,-43.014124267661416],[-72.0278012404264,-43.01455368225901],[-72.025238027587,-43.015099352794515],[-72.02356387044944,-43.015979994039185],[-72.02280292794327,-43.01654755669502],[-72.02190191164472,-43.017079501321675],[-72.02103733494887,-43.01734772885781],[-72.02051972712408,-43.01733441385261],[-72.02000220883387,-43.017580220214015],[-72.0194360393654,-43.018018204721955],[-72.01913780751792,-43.0184114885183],[-72.01904656551383,-43.01871982420949],[-72.01893705698669,-43.01908173292585],[-72.0184075994234,-43.02008269046716],[-72.01790843447749,-43.020878136988195],[-72.01767720869493,-43.021280298100194],[-72.0176106532548,-43.02284413888861],[-72.01727579597281,-43.02317484329561],[-72.0165086883474,-43.02401052020039],[-72.01599731231799,-43.0245512295437],[-72.01594251228865,-43.02461382136993],[-72.01544325281483,-43.0252081220671],[-72.01537027640128,-43.025574524663334],[-72.01524249981293,-43.02624476319182],[-72.01477986310483,-43.026776594105655],[-72.01444491223666,-43.02717424854915],[-72.01394565027373,-43.02774178706844],[-72.01367788781056,-43.028644419071725],[-72.01301422291264,-43.029605148518066],[-72.01271589425721,-43.029922449445834],[-72.01244794983808,-43.03020840099002],[-72.01181466682087,-43.03060617020923],[-72.01077932805413,-43.03103963592235],[-72.00954910693137,-43.031705499699925],[-72.00881218362156,-43.0319379352022],[-72.0074966774311,-43.03246972609704],[-72.00698501477784,-43.03274229599917],[-72.00606541246452,-43.03372093393595],[-72.00508485593566,-43.03490501123741],[-72.00414698042663,-43.03583444455112],[-72.00338562702038,-43.0367057833563],[-72.00261812223962,-43.03739831644212],[-72.00185061550467,-43.03770216637344],[-72.00023040752671,-43.038149053093484],[-71.9991156277603,-43.038537746741355],[-71.99832378526206,-43.03848859145039],[-71.99745271994054,-43.03853328245054],[-71.99544271265086,-43.03721062675504],[-71.99490055281021,-43.03679955074008],[-71.99475440914038,-43.03668337609156],[-71.99453510306755,-43.03652245392465],[-71.99303676354505,-43.03605326752723],[-71.9914288980662,-43.03503890605692],[-71.99063097616076,-43.0349360071029],[-71.9889803211041,-43.034815219682926],[-71.98471038958502,-43.03530627439865],[-71.98451549463324,-43.03525706607367],[-71.98329737573475,-43.0350692121775],[-71.98246271411276,-43.03547122293045],[-71.98162823107153,-43.03573920002556],[-71.98045857627186,-43.03614118113248],[-71.98012340643959,-43.0366593867466],[-71.98009898768396,-43.03670410339643],[-71.98065899065196,-43.0379954944655],[-71.98054304696987,-43.038705911083255],[-71.98048815006281,-43.039090152814595],[-71.98036008738764,-43.03953696954648],[-71.97992715194064,-43.040698616938045],[-71.97939708327924,-43.04119892444432],[-71.9791592258584,-43.04189589572767],[-71.97912874753662,-43.04196740648784],[-71.97923212058589,-43.04260193455665],[-71.97940241924206,-43.04337940674953],[-71.97943280709632,-43.0435000609639],[-71.97933513183969,-43.04423281332581],[-71.97906688648241,-43.044831486799254],[-71.97876825297026,-43.045162125479315],[-71.9782685702553,-43.045528399856295],[-71.97786638159741,-43.045698079736795],[-71.9770988120638,-43.045662230134354],[-71.9765323812225,-43.0454610391136],[-71.97637401916171,-43.04539398752245],[-71.97583191562822,-43.04511684420718],[-71.9747841535542,-43.0450316937741],[-71.9741320701975,-43.045429196337814],[-71.97376650496291,-43.04556316777505],[-71.973102390647,-43.04576409888496],[-71.97233489951857,-43.0455628359962],[-71.97170153247228,-43.04516504841294],[-71.97110470288597,-43.04463313609609],[-71.9696797776877,-43.04348895529738],[-71.96958843030357,-43.04337721193462],[-71.96871791549002,-43.04212589308177],[-71.96779846825687,-43.04149115834261],[-71.96761577233191,-43.04135703825259],[-71.96744528618424,-43.04122296214798],[-71.96620928136971,-43.04015028601533],[-71.96560629081078,-43.03994007642405],[-71.96467435285176,-43.03990853237482],[-71.96337068408045,-43.04003771001088],[-71.96284067700533,-43.0400374779665],[-71.96203680103451,-43.03975577936805],[-71.96140947240951,-43.03964827143436],[-71.96100726146601,-43.03986707149939],[-71.96007503811032,-43.04017061749612],[-71.95954502530778,-43.04026871577611],[-71.95859326109918,-43.04026411507829]]]}"
00000000000000000013,100.0,4.72426229834562E7,2.7573963922566894E7,7000,29070.697285644423,806.4358727097397,0.0,"37,747","37,747",-43.02217019897857,-71.91357330423143,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.70385757867695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2228.5066519978836,0,7.115893106331946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.9354936877084,-43.054052167064],[-71.87338156644688,-43.05562990043499],[-71.87044449634323,-42.99267384593953],[-71.95620230561055,-42.99048917624707],[-71.95859326109918,-43.04026411507829],[-71.95854604816275,-43.04026390988183],[-71.95839979654896,-43.04029958699315],[-71.95731516272814,-43.04079965425019],[-71.9566144720363,-43.041103232339076],[-71.95577964676923,-43.041402232959165],[-71.95534721904646,-43.04138867021704],[-71.95382399407559,-43.041714248356456],[-71.9535069749201,-43.04205818232754],[-71.95317693094786,-43.04347888458028],[-71.9519761431305,-43.04440779884943],[-71.95185449029027,-43.044224581487995],[-71.95155601099769,-43.04413952860233],[-71.95077028547945,-43.043969385539064],[-71.95050228631743,-43.04393357278617],[-71.95011842210705,-43.044036122802574],[-71.94841237322366,-43.04435260352405],[-71.94780907617246,-43.044580251712816],[-71.94707779172123,-43.04488369806847],[-71.94598099744512,-43.04522725890808],[-71.94502421625249,-43.04555301648481],[-71.9441343654549,-43.04599041797698],[-71.94356136095641,-43.04635207552892],[-71.94306749986627,-43.04680310841261],[-71.94283576477281,-43.0470889788188],[-71.94243922781318,-43.04760707364314],[-71.94199402763206,-43.048120690574805],[-71.94169490557077,-43.04873269983943],[-71.94161521802958,-43.04924201633234],[-71.94129791487927,-43.049831674062666],[-71.94077953778934,-43.05038545951932],[-71.9405355900056,-43.05063550984516],[-71.94013289935761,-43.051167046258165],[-71.9397730823342,-43.051546656335574],[-71.93929115480029,-43.052212121139206],[-71.93876056328808,-43.052707826434784],[-71.93821215176536,-43.05276558698266],[-71.93676816859625,-43.052787156847444],[-71.93630514098459,-43.05276457098467],[-71.9357925444536,-43.05347021343003],[-71.9354936877084,-43.054052167064]]]}"
00000000000000000014,100.00000000000003,4.88888800680773E7,2.7734695421134006E7,7000,24253.463145270598,835.4033771106942,0.0,"38,747","38,747",-43.02522126873343,-71.82900722889147,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,98.56020148669798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983.115040047054,0,7.283289886617886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.87338156644688,-43.05562990043499],[-71.7875267603759,-43.05775497927017],[-71.78467721917947,-42.99479429632929],[-71.87044449634323,-42.99267384593953],[-71.87338156644688,-43.05562990043499]]]}"
00000000000000000015,100.0,4.88926787806535E7,2.9678541329788547E7,7000,43347.80746866471,625.0196629213485,0.0,"39,747","39,747",-43.027311931166835,-71.74319159727702,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.94285937012786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2174.430224054629,0,8.380377911317003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.7875267603759,-43.05775497927017],[-71.70166282722306,-43.05981582450658],[-71.69890070042653,-42.996850603830445],[-71.78467721917947,-42.99479429632929],[-71.7875267603759,-43.05775497927017]]]}"
00000000000000000016,99.99999999999999,4.88963607259925E7,1.4495246144449506E7,7000,4590.121571980837,1290.5962441314555,0.0,"40,747","40,747",-43.02933834693812,-71.6573669567118,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,81.75267269736844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.915291366718,0,6.515687749260351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.70166282722306,-43.05981582450658],[-71.6157899040712,-43.06181221104732],[-71.61311543740372,-42.99884267463598],[-71.69890070042653,-42.996850603830445],[-71.70166282722306,-43.05981582450658]]]}"
00000000000000000017,7.833284709232631,4.88999258690027E7,3.0339230552684866E7,7000,0,969.9335205992511,1.1571891220623645,"41,747","41,747",-43.03130043240314,-71.57153353714017,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.16671529076739,70.70837234706617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8532.225292128847,0,7.1949286800198795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.6157899040712,-43.06181221104732],[-71.52990839898827,-43.06374431738638],[-71.52732147425725,-43.000770484207685],[-71.61311543740372,-42.99884267463598],[-71.6157899040712,-43.06181221104732]]]}"
00000000000000000018,0.0,4.89033741757451E7,4.885687252373628E7,7000,2653.6014313247124,527.0948356807513,6.281709750303016,"42,747","42,747",-43.033198213437096,-71.48569166330638,99.4584661209017,99.4584661209017,99.4584661209017,99.4571209129699,99.45443048548815,99.44635898731052,99.44635898731052,99.44635898731052,100.0,72.82607589984353,0.0,0.0,0.001944211721927602,0.0,0.001495547747478201,0.0010469635697985165,0.001196530168834796,0.0,11028.117177638707,38282.78074782594,9.58869518154664,0.5415338790982993,0.5415338790982993,0.5415338790982993,0.5428790870300969,0.5455695145118519,0.5536410126894796,0.5536410126894796,0.5536410126894796,"{""type"":""Polygon"",""coordinates"":[[[-71.52990839898827,-43.06374431738638],[-71.44401853843144,-43.06561193413078],[-71.44151921669082,-43.00263406816412],[-71.52732147425725,-43.000770484207685],[-71.52990839898827,-43.06374431738638]]]}"
00000000000000000019,0.0,4.89067056133568E7,4.8992907277446344E7,7000,0,572.844277673546,11.441218024522879,"43,747","43,747",-43.03503167459799,-71.39984158122004,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.00000000000003,65.3671459311424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11284.483130837622,20837.991046167845,9.753434308549052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.44401853843144,-43.06561193413078],[-71.3581206388528,-43.06741522551724],[-71.35570888875327,-43.00443343236656],[-71.44151921669082,-43.00263406816412],[-71.44401853843144,-43.06561193413078]]]}"
0000000000000000001a,0.0,4.80627517207846E7,4.0566222590346694E7,7000,0,789.0114068441064,0.0,"44,747","44,747",-43.03718135372891,-71.31471432587138,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,54.76667853751187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,858.4900234640229,4019.1290680536367,8.37923944261339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.27626551797881,-43.00604174929871],[-71.35570888875327,-43.00443343236656],[-71.3581206388528,-43.06741522551724],[-71.27221492554884,-43.06915405440725],[-71.27076747218173,-43.02994053845357],[-71.27356032446652,-43.02430226280425],[-71.2739902710829,-43.021405184912155],[-71.27626551797881,-43.00604174929871]]]}"
0000000000000000001b,0.0,3782180.94658253,3169142.9905768,7000,0,865.1904761904761,0.0,"45,747","45,747",-43.05628198296161,-71.2645875327405,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,50.55697791164659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.138591692821091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.27076747218173,-43.02994053845357],[-71.27221492554884,-43.06915405440725],[-71.25168333875173,-43.06956006280458],[-71.25337249613212,-43.062960307649035],[-71.25521635827364,-43.06014847114879],[-71.25757519093995,-43.0565580111823],[-71.27076747218173,-43.02994053845357]]]}"
