system:index,apn_perc,area_m2,available_area_m2,cell_size_m,coast_len,elev_mean,fires_perc,grid_id,id,lat,lon,no_urbano_perc_2017,no_urbano_perc_2018,no_urbano_perc_2019,no_urbano_perc_2020,no_urbano_perc_2021,no_urbano_perc_2022,no_urbano_perc_2023,no_urbano_perc_2024,non_apn_perc,precip_mean,retama_perc_2017,retama_perc_2018,retama_perc_2019,retama_perc_2020,retama_perc_2021,retama_perc_2022,retama_perc_2023,retama_perc_2024,rivers_len,roads_len,temp_mean,urbano_perc_2017,urbano_perc_2018,urbano_perc_2019,urbano_perc_2020,urbano_perc_2021,urbano_perc_2022,urbano_perc_2023,urbano_perc_2024,.geo
000000000000000007e9,100.0,8984996.68887092,11947.902492089363,3000,0,1320.4361702127658,0.0,"90,1836","90,1836",-40.53376245900135,-71.69787515245184,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.10937499999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064.123948803993,0,6.278385353088378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.71611224481354,-40.54684596488644],[-71.68072171966627,-40.54767309402243],[-71.67964528108091,-40.52067588840228],[-71.71502152972083,-40.51984947077537],[-71.71611224481354,-40.54684596488644]]]}"
000000000000000007ea,100.0,8985296.23549601,5364764.555936451,3000,0,1305.6772486772486,0.0,"91,1836","91,1836",-40.534583803635755,-71.66249099769028,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,105.64643640350876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197.45731191887,3036.3750592374754,6.415493314642655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.68072171966627,-40.54767309402243],[-71.64532976971677,-40.548489432675446],[-71.64426743088026,-40.52149142467929],[-71.67964528108091,-40.52067588840228],[-71.68072171966627,-40.54767309402243]]]}"
000000000000000007ec,100.0,8985883.49091391,214308.2517161051,3000,0,1334.1329787234042,0.0,"93,1836","93,1836",-40.53619403550058,-71.59171845743842,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.92212566844921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.105000749566,0,5.465379998518184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.60993643623985,-40.549294980381546],[-71.57454166994859,-40.550089646798874],[-71.57350763378732,-40.52309001519176],[-71.60888829192119,-40.52229612358917],[-71.60993643623985,-40.549294980381546]]]}"
000000000000000007ed,100.0,8986171.19866825,2530914.67954942,3000,6945.42585824819,1190.7700534759358,0.0,"94,1836","94,1836",-40.536982906991724,-71.55633006381838,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,94.74296320921987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.6854613789293,0,5.951983445755978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.57454166994859,-40.550089646798874],[-71.53914542151087,-40.550873416551056],[-71.53812567875926,-40.523873128784366],[-71.57350763378732,-40.52309001519176],[-71.57454166994859,-40.550089646798874]]]}"
000000000000000007ee,100.0,8986454.95912026,3476978.123049299,3000,6626.922641959209,1247.2021276595742,0.0,"95,1836","95,1836",-40.53776095645677,-71.5209402766846,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,95.3486519607843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.416986255165,0,6.983564517587262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.53914542151087,-40.550873416551056],[-71.50374791326719,-40.55164646907132],[-71.5027422868936,-40.52464543410311],[-71.53812567875926,-40.523873128784366],[-71.53914542151087,-40.550873416551056]]]}"
000000000000000007ef,100.0,8986734.77175299,1523137.8881158866,3000,1299.6167270881747,1497.7,0.0,"96,1836","96,1836",-40.53852819213555,-71.48554910823408,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,90.23787477954146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.7637201192201,0,6.7750552868716944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.50374791326719,-40.55164646907132],[-71.46834891471626,-40.55240860906593],[-71.46735749932918,-40.52540685564453],[-71.5027422868936,-40.52464543410311],[-71.50374791326719,-40.55164646907132]]]}"
000000000000000007f6,100.0,8988582.88135021,1372637.4654424933,3000,0,1266.4545454545455,0.0,"103,1836","103,1836",-40.54359547317719,-71.23777415818911,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,69.07114361702128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.8518789638656,0,7.340236895135108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.25592774371846,-40.55675406300646],[-71.220519827636,-40.557440389295536],[-71.21962772634518,-40.53043387389807],[-71.25502149516713,-40.529748184367484],[-71.25592774371846,-40.55675406300646]]]}"
000000000000000007f7,100.0,8988831.09447626,2930210.811675759,3000,0,1171.51871657754,0.0,"104,1836","104,1836",-40.54427604796342,-71.20237270827269,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,68.57502216312056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.4299674026265,0,7.08844746122969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.220519827636,-40.557440389295536],[-71.18511065967593,-40.55811585997477],[-71.18423279992959,-40.531108661936535],[-71.21962772634518,-40.53043387389807],[-71.220519827636,-40.557440389295536]]]}"
000000000000000007f8,59.74056948106937,6424028.98868117,3422659.0586205563,3000,0,1231.5735294117649,0.0,"105,1836","105,1836",-40.548463557795785,-71.168582065381,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,40.25943051893071,67.76700367647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2905.593492441233,7.251037603266099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.17867034692445,-40.53121377634722],[-71.18423279992959,-40.531108661936535],[-71.18511065967593,-40.55811585997477],[-71.14970037156142,-40.55878049004525],[-71.1491874249677,-40.542744997024336],[-71.17909876766603,-40.538453618952374],[-71.17867034692445,-40.53121377634722]]]}"
000000000000000007f9,0.0,2159811.04773922,1245.8611780204023,3000,0,1292.7209302325582,0.0,"106,1836","106,1836",-40.55250136040517,-71.14146186419536,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,67.69791666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.266666412353516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.1491874249677,-40.542744997024336],[-71.14970037156142,-40.55878049004525],[-71.1272047113233,-40.55919705933974],[-71.14175506444691,-40.543810040349605],[-71.1491874249677,-40.542744997024336]]]}"
000000000000000007fa,100.0,7445242.54242218,1317493.1637807507,3000,0,1188.4842767295597,0.0,"86,1837","86,1837",-40.504436777655116,-71.83554256875708,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,123.67046645702305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.567323660882,0,6.399937731664886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.85287053654733,-40.51652589741317],[-71.82114152130819,-40.5173055177763],[-71.82000989923495,-40.49031128519107],[-71.8409238053219,-40.48979860493412],[-71.84097284576019,-40.48990742445339],[-71.84104287766438,-40.49001926786733],[-71.84111281907258,-40.490126661477305],[-71.84118873217469,-40.49022960998163],[-71.84127043600554,-40.490332519012576],[-71.84135802104106,-40.49042653336895],[-71.84144569653267,-40.490516052121905],[-71.84154504396432,-40.49060107185428],[-71.84165018210477,-40.49068169237389],[-71.84174952947208,-40.49075784196458],[-71.84186063924113,-40.49082507228166],[-71.84197174897108,-40.49088779237826],[-71.84208873987411,-40.49094605275811],[-71.84221152146355,-40.49099540386168],[-71.84232851227775,-40.4910402089187],[-71.84245726545933,-40.49108067989138],[-71.8425801373855,-40.49111208011115],[-71.84270309974383,-40.49113462505048],[-71.84283764349091,-40.491152656210375],[-71.84296648694477,-40.49116630632514],[-71.84309523986616,-40.4911709214926],[-71.84322408321488,-40.49116660617621],[-71.84334704532237,-40.491157880525094],[-71.84347588856829,-40.49113567489934],[-71.84360482224137,-40.49111348372026],[-71.84376270936929,-40.49116739068958],[-71.84391480571982,-40.49122569657788],[-71.84406690199702,-40.491292947200755],[-71.84421311702845,-40.491364657272506],[-71.84435933199212,-40.49144087717012],[-71.84450554688802,-40.491525966608116],[-71.84463999938718,-40.491615540312296],[-71.84477436134964,-40.49171404405749],[-71.844903023054,-40.49181260167637],[-71.84503159422654,-40.49192008930594],[-71.84514840303666,-40.49202747601366],[-71.84526521180354,-40.49214831738151],[-71.84537622985559,-40.49226919796138],[-71.8454812762405,-40.49239452330702],[-71.8455805319226,-40.49252875754351],[-71.84567390642822,-40.49266294116133],[-71.84576728090617,-40.492801634456356],[-71.84584310240959,-40.49294477631616],[-71.84590137095117,-40.493056662839926],[-71.84591883341574,-40.493092413160234],[-71.84599465488272,-40.49324006430643],[-71.84605283291724,-40.49338763937957],[-71.84611101094102,-40.493544158810465],[-71.84616339829695,-40.49370071737632],[-71.84620402337355,-40.493861684873536],[-71.84623876731017,-40.49402267682885],[-71.84627351124297,-40.49418359320876],[-71.84629658338373,-40.494344573555296],[-71.84631377438947,-40.49451001304313],[-71.84617208428259,-40.49500600284568],[-71.84611897309584,-40.49519365502025],[-71.84603627525065,-40.49550196294054],[-71.84582491610793,-40.495760948783996],[-71.8453617531762,-40.49600621650848],[-71.84511555904562,-40.49611314133238],[-71.84498662598988,-40.49619343063513],[-71.84473445992434,-40.496362973521755],[-71.84468741061818,-40.49642104565381],[-71.84461692712524,-40.49654161511193],[-71.84464008986663,-40.49662210570914],[-71.84468677726208,-40.496720536034736],[-71.84472170232472,-40.496801052147234],[-71.84480349572048,-40.49686375349182],[-71.84491460441441,-40.49695773374151],[-71.84510171570953,-40.49704297623281],[-71.84529479852537,-40.4971236986111],[-71.84543522231722,-40.49718642323029],[-71.84555773116703,-40.497356432131845],[-71.84580844890851,-40.497830630303156],[-71.84611101094102,-40.498675863193334],[-71.84616357925499,-40.498760887198415],[-71.84622193821635,-40.49884594683236],[-71.84628608782187,-40.498926457406526],[-71.84635620902596,-40.49900703290935],[-71.84643221134567,-40.49907863965191],[-71.84651400429784,-40.499145772510786],[-71.84659579722882,-40.49920847091265],[-71.84668356174399,-40.499262215233216],[-71.84677711688067,-40.49931156083613],[-71.84687076246841,-40.49935641148735],[-71.84697028914952,-40.49934757417851],[-71.84708157803757,-40.49934327181513],[-71.8471869857693,-40.499347862824116],[-71.84729230298707,-40.49935694857639],[-71.84739771064834,-40.49937491756669],[-71.84749714668446,-40.499401915642444],[-71.84759667316783,-40.49943336261876],[-71.84770199024874,-40.499469204354924],[-71.84779554508317,-40.49951403951929],[-71.84788919036839,-40.49956332358031],[-71.84797686404498,-40.4996171272444],[-71.84805874707487,-40.499675329498665],[-71.8481464207043,-40.49974251113466],[-71.84822233211398,-40.49981861104574],[-71.84829245288738,-40.499894675197645],[-71.84835669254996,-40.49997076410765],[-71.84836257364516,-40.49997524871675],[-71.84842093219945,-40.50006023101602],[-71.8484792907429,-40.500149722660154],[-71.84853176818362,-40.500243673348486],[-71.84857257391164,-40.5003420474324],[-71.84860740806553,-40.50044043159028],[-71.84864233269388,-40.500543264527735],[-71.84866558561787,-40.50064616169694],[-71.84868286697271,-40.50074899376586],[-71.84868856710526,-40.50082499851177],[-71.84869435771597,-40.500856299445815],[-71.84869996737002,-40.50095461098999],[-71.84869390532451,-40.501061930403736],[-71.84868775280061,-40.50116915981213],[-71.84867001905454,-40.50127195865579],[-71.84864631373935,-40.50137476751233],[-71.84869281958501,-40.50152231298163],[-71.84874520651188,-40.50166990840872],[-71.84880347451704,-40.50181747863713],[-71.84887341420465,-40.5019561909547],[-71.84894335387672,-40.50209482780962],[-71.84902505569909,-40.50223348978968],[-71.84910675750028,-40.502363283149585],[-71.8492001309614,-40.50248850254776],[-71.84929359487299,-40.502609377338224],[-71.84939284935471,-40.50273021234819],[-71.84949798487922,-40.50284651293746],[-71.84960900144058,-40.50295399530742],[-71.84972589903259,-40.503061377395234],[-71.85008726793974,-40.50385308306758],[-71.85027256660766,-40.50476973609829],[-71.85210826612418,-40.506233786929066],[-71.85351219942966,-40.506968684124416],[-71.8541197512771,-40.5076355335511],[-71.85479226411329,-40.50812809674966],[-71.85516602247544,-40.5085800414134],[-71.85539972301217,-40.50885751463865],[-71.85565043291868,-40.50939421997762],[-71.85559153284673,-40.50954167121438],[-71.85554439468596,-40.5096935806216],[-71.85549716604179,-40.509845474919096],[-71.85545581835324,-40.50999741880132],[-71.85542035162263,-40.51014933713841],[-71.85539664681575,-40.51030578881361],[-71.85537285153072,-40.51046222539795],[-71.85536081817297,-40.51062312016303],[-71.85534878481474,-40.51077958085214],[-71.85535430387384,-40.510940535164096],[-71.85535394196832,-40.511097005365315],[-71.85536525151534,-40.511257919114925],[-71.8553825325024,-40.51141438844625],[-71.85541148493934,-40.51157086776381],[-71.85543455641063,-40.511727371747945],[-71.85547527076757,-40.511879366629515],[-71.85551028511033,-40.51194199336023],[-71.85554520897287,-40.5120091140618],[-71.85556855186329,-40.51208067247795],[-71.85559180427566,-40.512156724837645],[-71.85560338524304,-40.51222825805775],[-71.85560899477397,-40.512304235120155],[-71.8556146947811,-40.51238022673095],[-71.85560872334504,-40.51245620785096],[-71.85559687094894,-40.512527705280654],[-71.85557325663169,-40.51260368619932],[-71.85554964231265,-40.512675158374556],[-71.85552023750678,-40.51274216150787],[-71.85548495173612,-40.512809189578434],[-71.85543799451207,-40.512871698497875],[-71.85539094680466,-40.512929759201455],[-71.8551854749077,-40.513179868378],[-71.85497991240001,-40.51342094390762],[-71.8547626782835,-40.51366208223337],[-71.85454544401698,-40.51390321869114],[-71.85449830569944,-40.51404617316173],[-71.85444528639334,-40.514189152155105],[-71.85438638609571,-40.51432764717048],[-71.85432169527992,-40.514466181337255],[-71.85425112346572,-40.51460466484861],[-71.85417467064913,-40.51473415593006],[-71.8540924273026,-40.514863686142974],[-71.85400430294484,-40.51499324081864],[-71.85391617856239,-40.515113853357484],[-71.85381629216889,-40.51523436496889],[-71.85376915374209,-40.51537739038356],[-71.8537102533179,-40.51551588159303],[-71.85364556236308,-40.51565433674682],[-71.85358078091808,-40.51579285196002],[-71.85351020893768,-40.51592689788385],[-71.85343981789532,-40.51597591538146],[-71.8533694268372,-40.516025007899444],[-71.85309989589197,-40.51608281535868],[-71.85287062702442,-40.516484811477724],[-71.85287053654733,-40.51652589741317]]]}"
000000000000000007fb,100.0,8984130.43991556,6249441.284032582,3000,0,994.4202127659572,0.0,"87,1837","87,1837",-40.504238940788305,-71.80289328328641,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,125.5412767379679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6741.994620204869,0,7.227442813812093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.82114152130819,-40.5173055177763],[-71.78576969108809,-40.518164322488204],[-71.78465224214408,-40.491169243103975],[-71.82000989923495,-40.49031128519107],[-71.82114152130819,-40.5173055177763]]]}"
000000000000000007fc,100.0,8984441.82655375,5526894.765171899,3000,0,1201.7407407407406,0.0,"88,1837","88,1837",-40.505091917048446,-71.76752779841362,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,123.33116087344027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4972.763175057037,0,7.559221995960581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.78576969108809,-40.518164322488204],[-71.75039640714395,-40.51901229179156],[-71.74929304525875,-40.49201643981254],[-71.78465224214408,-40.491169243103975],[-71.78576969108809,-40.518164322488204]]]}"
000000000000000007fe,100.0,8985052.76653071,111751.73304266835,3000,0,1266.1443850267378,0.0,"90,1837","90,1837",-40.50676550161105,-71.69679227709125,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,104.13513814616755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.13105239868164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.71502152972083,-40.51984947077537],[-71.67964528108091,-40.52067588840228],[-71.67857019689022,-40.493678397058765],[-71.71393234977714,-40.49285287472617],[-71.71502152972083,-40.51984947077537]]]}"
000000000000000007ff,100.0,8985352.31879047,4399529.8713443875,3000,0,1247.0899470899471,0.0,"91,1837","91,1837",-40.507586080711164,-71.66142231876836,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,103.67258771929822,0.0,0.015535958613818547,0.0,0.008631077598347298,0.027619742563347437,0.0,0.008631093379008475,0.0,4441.017027751585,6001.487100337946,6.11466567993164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.67964528108091,-40.52067588840228],[-71.64426743088026,-40.52149142467929],[-71.64320653724609,-40.494493216861486],[-71.67857019689022,-40.493678397058765],[-71.67964528108091,-40.52067588840228]]]}"
00000000000000000800,100.0,8985647.92520529,189429.5413635852,3000,0,1314.572192513369,0.0,"92,1837","92,1837",-40.508395834271234,-71.62605089684074,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,104.21210106382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.2342358778475,41.58068113792905,6.5673426607821845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.64426743088026,-40.52149142467929],[-71.60888829192119,-40.52229612358917],[-71.6078415025373,-40.495297198216335],[-71.64320653724609,-40.494493216861486],[-71.64426743088026,-40.52149142467929]]]}"
00000000000000000801,100.0,8985939.58524689,3214581.6178205037,3000,5126.918516737661,1203.8770053475935,0.0,"93,1837","93,1837",-40.509194765349896,-71.59067806902199,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,97.64932402482269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.4069849723745,2185.6492964439967,5.991808032989502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.60888829192119,-40.52229612358917],[-71.57350763378732,-40.52309001519176],[-71.57247504337792,-40.496090325838324],[-71.6078415025373,-40.495297198216335],[-71.60888829192119,-40.52229612358917]]]}"
00000000000000000802,100.0,8986227.29841197,2357131.3763408,3000,4655.597641413352,1365.4010695187164,0.0,"94,1837","94,1837",-40.509982880172856,-71.55530383934098,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,102.86968085106383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041.8186801155643,209.68034236587363,7.704742683248317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.57350763378732,-40.52309001519176],[-71.53812567875926,-40.523873128784366],[-71.53710720090058,-40.4968726743649],[-71.57247504337792,-40.496090325838324],[-71.57350763378732,-40.52309001519176]]]}"
00000000000000000803,100.0,8986511.06419939,2079.38287488152,3000,0,1416.75,0.0,"95,1837","95,1837",-40.51076022013489,-71.51992824894677,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,91.03612588652481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1805.2587059242567,0,5.888264627659574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.53812567875926,-40.523873128784366],[-71.5027422868936,-40.52464543410311],[-71.50173801623014,-40.497644243368114],[-71.53710720090058,-40.4968726743649],[-71.53812567875926,-40.523873128784366]]]}"
00000000000000000804,100.0,8986790.88209916,152204.99851178948,3000,181.27172332446074,1405.8518518518517,0.0,"96,1837","96,1837",-40.511526709584274,-71.48455124014083,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,88.1952850877193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.448349769993833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.5027422868936,-40.52464543410311],[-71.46735749932918,-40.52540685564453],[-71.4663673493197,-40.498404927415415],[-71.50173801623014,-40.497644243368114],[-71.5027422868936,-40.52464543410311]]]}"
00000000000000000805,100.0,8987066.75162638,2278253.5494546643,3000,3446.0102704308915,1493.8930481283421,0.0,"97,1837","97,1837",-40.51228237082387,-71.44917286239458,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,86.11070478723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.469004748729949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.46735749932918,-40.52540685564453],[-71.43197135719734,-40.52615746801102],[-71.43099542240618,-40.4991548311056],[-71.4663673493197,-40.498404927415415],[-71.46735749932918,-40.52540685564453]]]}"
00000000000000000806,100.0,8987338.67230459,49119.351287004065,3000,0,1456.3208556149732,0.0,"98,1837","98,1837",-40.51302722575893,-71.413793193756,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,82.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.759895706176758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[-71.43197135719734,-40.52615746801102],[-71.39658399222121,-40.52689728586864],[-71.39562218599093,-40.49989393907905],[-71.43099542240618,-40.4991548311056],[-71.43197135719734,-40.52615746801102]]]}"
